x1,x2,y
0.454454454454455,0.652261306532663,1
0.182182182182182,0.593969849246231,0
0.565565565565566,0.561809045226131,1
0.424424424424424,0.028140703517588,0
0.253253253253253,0.484422110552764,1
0.249249249249249,0.05929648241206,0
0.448448448448448,0.565829145728643,1
0.522522522522523,0.961809045226131,0
0.125125125125125,0.838190954773869,0
0.680680680680681,0.625125628140703,1
0.722722722722723,0.337688442211055,0
0.389389389389389,0.35678391959799,1
0.566566566566567,0.544723618090452,1
0.727727727727728,0.591959798994975,1
0.581581581581582,0.900502512562814,0
0.576576576576577,0.650251256281407,1
0.46946946946947,0.289447236180904,1
0.034034034034034,0.481407035175879,0
0.009009009009009,0.128643216080402,0
0.763763763763764,0.105527638190955,0
0.41041041041041,0.575879396984925,1
0.730730730730731,0.395979899497487,1
0.04004004004004,0.194974874371859,0
0.371371371371371,0.541708542713568,1
0.548548548548548,0.257286432160804,1
0.398398398398398,0.668341708542714,1
0.721721721721722,0.127638190954774,0
0.401401401401401,0.464321608040201,1
0.473473473473473,0.561809045226131,1
0.089089089089089,0.87537688442211,0
0.36036036036036,0.444221105527638,1
0.786786786786787,0.935678391959799,0
0.651651651651652,0.352763819095477,1
0.267267267267267,0.220100502512563,0
0.845845845845846,0.566834170854271,0
0.521521521521522,0.310552763819095,1
0.271271271271271,0.485427135678392,1
0.506506506506507,0.252261306532663,1
0.394394394394394,0.496482412060302,1
0.62962962962963,0.566834170854271,1
0.654654654654655,0.28643216080402,1
0.612612612612613,0.078391959798995,0
0.680680680680681,0.888442211055276,0
0.12012012012012,0.358793969849246,0
0.399399399399399,0.94070351758794,0
0.993993993993994,0.464321608040201,0
0.590590590590591,0.655276381909548,1
0.826826826826827,0.795979899497487,0
0.925925925925926,0.026130653266332,0
0.309309309309309,0.645226130653266,0
0.334334334334334,0.34572864321608,1
0.713713713713714,0.353768844221106,1
0.75975975975976,0.088442211055276,0
0.089089089089089,0.173869346733668,0
0.900900900900901,0.162814070351759,0
0.372372372372372,0.363819095477387,1
0.433433433433433,0.038190954773869,0
0.847847847847848,0.366834170854271,0
0.70970970970971,0.485427135678392,1
0.985985985985986,0.651256281407035,0
0.3003003003003,0.420100502512563,1
0.019019019019019,0.002010050251256,0
0.642642642642643,0.41608040201005,1
0.701701701701702,0.848241206030151,0
0.995995995995996,0.055276381909548,0
0.582582582582583,0.445226130653266,1
0.304304304304304,0.352763819095477,1
0.531531531531532,0.61105527638191,1
0.707707707707708,0.361809045226131,1
0.056056056056056,0.252261306532663,0
0.704704704704705,0.34572864321608,1
0.104104104104104,0.515577889447236,0
0.948948948948949,0.590954773869347,0
0.123123123123123,0.409045226130653,0
0.426426426426426,0.335678391959799,1
0.331331331331331,0.565829145728643,1
0.538538538538538,0.547738693467337,1
0.265265265265265,0.431155778894472,1
0.237237237237237,0.290452261306533,0
0.707707707707708,0.330653266331658,1
0.061061061061061,0.926633165829146,0
0.403403403403403,0.519597989949749,1
0.647647647647648,0.848241206030151,0
0.407407407407407,0.492462311557789,1
0.746746746746747,0.165829145728643,0
0.477477477477478,0.899497487437186,0
0.626626626626627,0.630150753768844,1
0.678678678678679,0.350753768844221,1
0.836836836836837,0.328643216080402,0
0.645645645645646,0.101507537688442,0
0.412412412412412,0.560804020100503,1
0.346346346346346,0.844221105527638,0
0.438438438438438,0.586934673366834,1
0.848848848848849,0.766834170854271,0
0.793793793793794,0.245226130653266,0
0.463463463463463,0.261306532663317,1
0.577577577577578,0.32964824120603,1
0.279279279279279,0.242211055276382,0
0.244244244244244,0.025125628140704,0
0.424424424424424,0.131658291457286,0
0.427427427427427,0.528643216080402,1
0.828828828828829,0.647236180904523,0
0.884884884884885,0.746733668341709,0
0.645645645645646,0.45929648241206,1
0.938938938938939,0.958793969849246,0
0.327327327327327,0.362814070351759,1
0.768768768768769,0.260301507537688,0
0.403403403403403,0.528643216080402,1
0.368368368368368,0.333668341708543,1
0.556556556556557,0.490452261306533,1
0.3003003003003,0.569849246231156,1
0.606606606606607,0.339698492462312,1
0.481481481481481,0.721608040201005,1
0.568568568568568,0.710552763819096,1
0.334334334334334,0.089447236180905,0
0.264264264264264,0.977889447236181,0
0.465465465465466,0.618090452261307,1
0.36036036036036,0.881407035175879,0
0.622622622622623,0.532663316582915,1
0.26026026026026,0.068341708542714,0
0.602602602602603,0.4,1
0.642642642642643,0.493467336683417,1
0.641641641641642,0.482412060301508,1
0.041041041041041,0.125628140703518,0
0.520520520520521,0.425125628140704,1
0.785785785785786,0.037185929648241,0
0.78978978978979,0.806030150753769,0
0.600600600600601,0.369849246231156,1
0.568568568568568,0.558793969849246,1
0.176176176176176,0.391959798994975,0
0.567567567567568,0.453266331658291,1
0.963963963963964,0.008040201005025,0
0.278278278278278,0.279396984924623,0
0.39039039039039,0.491457286432161,1
0.620620620620621,0.34572864321608,1
0.641641641641642,0.695477386934673,0
0.645645645645646,0.359798994974874,1
0.147147147147147,0,0
0.142142142142142,0.964824120603015,0
0.772772772772773,0.317587939698492,0
0.598598598598599,0.449246231155779,1
0.662662662662663,0.892462311557789,0
0.281281281281281,0.435175879396985,1
0.668668668668669,0.347738693467337,1
0.777777777777778,0.626130653266332,0
0.901901901901902,0.996984924623116,0
0.732732732732733,0.943718592964824,0
0.557557557557558,0.375879396984925,1
0.767767767767768,0.141708542713568,0
0.083083083083083,0.452261306532663,0
0.395395395395395,0.107537688442211,0
0.565565565565566,0.717587939698492,1
0.794794794794795,0.992964824120603,0
0.930930930930931,0.755778894472362,0
0.927927927927928,0.613065326633166,0
0.535535535535536,0.978894472361809,0
0.977977977977978,0.869346733668342,0
0.491491491491492,0.428140703517588,1
0.955955955955956,0.723618090452261,0
0.625625625625626,0.382914572864322,1
0.361361361361361,0.285427135678392,1
0.776776776776777,0.055276381909548,0
0.780780780780781,0.747738693467337,0
0.555555555555556,0.314572864321608,1
0.611611611611612,0.308542713567839,1
0.076076076076076,0.116582914572864,0
0.657657657657658,0.584924623115578,1
0.516516516516517,0.560804020100503,1
0.565565565565566,0.281407035175879,1
0.115115115115115,0.434170854271357,0
0.339339339339339,0.299497487437186,1
0.475475475475476,0.885427135678392,0
0.524524524524524,0.521608040201005,1
0.42042042042042,0.615075376884422,1
0.421421421421421,0.307537688442211,1
0.815815815815816,0.015075376884422,0
0.149149149149149,0.829145728643216,0
0.710710710710711,0.935678391959799,0
0.043043043043043,0.446231155778894,0
0.447447447447447,0.50251256281407,1
0.984984984984985,0.257286432160804,0
0.043043043043043,0.056281407035176,0
0.971971971971972,0.186934673366834,0
0.712712712712713,0.34070351758794,1
0.837837837837838,0.073366834170854,0
0.018018018018018,0.463316582914573,0
0.28028028028028,0.534673366834171,1
0.653653653653654,0.334673366834171,1
0.358358358358358,0.158793969849246,0
0.925925925925926,0.522613065326633,0
0.567567567567568,0.869346733668342,0
0.391391391391391,0.509547738693467,1
0.399399399399399,0.868341708542713,0
0.575575575575576,0.54070351758794,1
0.604604604604605,0.390954773869347,1
0.978978978978979,0.445226130653266,0
0.391391391391391,0.64321608040201,1
0.184184184184184,0.365829145728643,0
0.293293293293293,0.073366834170854,0
0.920920920920921,0.036180904522613,0
0.957957957957958,0.760804020100503,0
0.726726726726727,0.450251256281407,1
0.663663663663664,0.554773869346734,1
0.118118118118118,0.61105527638191,0
0.773773773773774,0.163819095477387,0
0.323323323323323,0.314572864321608,1
0.646646646646647,0.597989949748744,1
0.4994994994995,0.262311557788945,1
0.417417417417417,0.137688442211055,0
0.486486486486487,0.312562814070352,1
0.496496496496497,0.24321608040201,1
0.580580580580581,0.386934673366834,1
0.557557557557558,0.256281407035176,1
0.533533533533533,0.511557788944724,1
0.513513513513513,0.666331658291457,1
0.502502502502503,0.807035175879397,0
0.526526526526527,0.70251256281407,1
0.01001001001001,0.831155778894472,0
0.345345345345345,0.326633165829146,1
0.726726726726727,0.150753768844221,0
0.215215215215215,0.101507537688442,0
0.407407407407407,0.531658291457286,1
0.892892892892893,0.766834170854271,0
0.226226226226226,0.784924623115578,0
0.614614614614615,0.321608040201005,1
0.378378378378378,0.342713567839196,1
0.590590590590591,0.457286432160804,1
0.106106106106106,0.724623115577889,0
0.403403403403403,0.280402010050251,1
0.352352352352352,0.430150753768844,1
0.36036036036036,0.606030150753769,1
0.289289289289289,0.830150753768844,0
0.507507507507508,0.933668341708543,0
0.657657657657658,0.338693467336683,1
0.911911911911912,0.594974874371859,0
0.682682682682683,0.365829145728643,1
0.432432432432432,0.395979899497487,1
0.435435435435435,0.023115577889447,0
0.631631631631632,0.368844221105528,1
0.856856856856857,0.229145728643216,0
0.324324324324324,0.566834170854271,1
0.572572572572573,0.324623115577889,1
0.617617617617618,0.515577889447236,1
0.39039039039039,0.605025125628141,1
0.932932932932933,0.890452261306533,0
0.64964964964965,0.630150753768844,1
0.706706706706707,0.367839195979899,1
0.584584584584585,0.425125628140704,1
0.661661661661662,0.677386934673367,0
0.793793793793794,0.520603015075377,0
0.577577577577578,0.249246231155779,1
0.384384384384384,0.37286432160804,1
0.189189189189189,0.374874371859296,0
0.565565565565566,0.786934673366834,0
0.301301301301301,0.440201005025126,1
0.407407407407407,0.874371859296482,0
0.618618618618619,0.512562814070352,1
0.248248248248248,0.747738693467337,0
0.335335335335335,0.357788944723618,1
0.702702702702703,0.885427135678392,0
0.344344344344344,0.366834170854271,1
0.31031031031031,0.557788944723618,1
0.312312312312312,0.057286432160804,0
0.388388388388388,0.617085427135678,1
0.043043043043043,0.795979899497487,0
0.18018018018018,0.841206030150754,0
0.694694694694695,0.554773869346734,1
0.307307307307307,0.487437185929648,1
0.858858858858859,0.559798994974874,0
0.690690690690691,0.352763819095477,1
0.432432432432432,0.520603015075377,1
0.763763763763764,0.021105527638191,0
0.675675675675676,0.285427135678392,0
0.417417417417417,0.483417085427136,1
0.617617617617618,0.995979899497487,0
0.703703703703704,0.161809045226131,0
0.480480480480481,0.32964824120603,1
0.717717717717718,0.395979899497487,1
0.095095095095095,0.970854271356784,0
0.857857857857858,0.558793969849246,0
0.172172172172172,0.127638190954774,0
0.587587587587588,0.031155778894472,0
0.487487487487488,0.308542713567839,1
0.767767767767768,0.74070351758794,0
0.404404404404404,0.450251256281407,1
0.477477477477478,0.035175879396985,0
0.947947947947948,0.263316582914573,0
0.523523523523523,0.349748743718593,1
0.555555555555556,0.666331658291457,1
0.700700700700701,0.349748743718593,1
0.143143143143143,0.570854271356784,0
0.930930930930931,0.536683417085427,0
0.455455455455456,0.548743718592965,1
0.371371371371371,0.309547738693467,1
0.683683683683684,0.158793969849246,0
0.443443443443443,0.336683417085427,1
0.22022022022022,0.483417085427136,0
0.504504504504504,0.249246231155779,1
0.01001001001001,0.324623115577889,0
0.139139139139139,0.657286432160804,0
0.529529529529529,0.757788944723618,0
0.697697697697698,0.071356783919598,0
0.119119119119119,0.581909547738694,0
0.742742742742743,0.186934673366834,0
0.362362362362362,0.115577889447236,0
0.738738738738739,0.461306532663317,1
0.285285285285285,0.671356783919598,0
0.573573573573573,0.987939698492462,0
0.878878878878879,0.715577889447236,0
0.744744744744745,0.456281407035176,1
0.307307307307307,0.541708542713568,1
0.775775775775776,0.61105527638191,0
0.596596596596597,0.485427135678392,1
0.503503503503503,0.641206030150754,1
0.379379379379379,0.430150753768844,1
0.311311311311311,0.354773869346734,1
0.554554554554555,0.276381909547739,1
0.487487487487488,0.314572864321608,1
0.432432432432432,0.534673366834171,1
0.34034034034034,0.117587939698492,0
0.777777777777778,0.471356783919598,0
0.417417417417417,0.45427135678392,1
0.133133133133133,0.997989949748744,0
0.585585585585586,0.784924623115578,0
0.331331331331331,0.449246231155779,1
0.445445445445445,0.450251256281407,1
0.316316316316316,0.193969849246231,0
0.886886886886887,0.6,0
0.347347347347347,0.34070351758794,1
0.259259259259259,0.966834170854271,0
0.353353353353353,0.588944723618091,1
0.667667667667668,0.310552763819095,1
0.387387387387387,0.351758793969849,1
0.38038038038038,0.272361809045226,1
0.485485485485486,0.573869346733668,1
0.361361361361361,0.55678391959799,1
0.025025025025025,0.771859296482412,0
0.427427427427427,0.471356783919598,1
0.371371371371371,0.576884422110553,1
0.439439439439439,0.479396984924623,1
0.296296296296296,0.917587939698493,0
0.349349349349349,0.359798994974874,1
0.902902902902903,0.152763819095477,0
0.574574574574575,0.283417085427136,1
0.032032032032032,0.436180904522613,0
0.333333333333333,0.003015075376884,0
0.733733733733734,0.673366834170854,0
0.592592592592593,0.872361809045226,0
0.402402402402402,0.069346733668342,0
0.925925925925926,0.381909547738693,0
0.772772772772773,0.193969849246231,0
0.403403403403403,0.657286432160804,1
0.6996996996997,0.911557788944724,0
0.635635635635636,0.596984924623116,1
0.013013013013013,0.147738693467337,0
0.424424424424424,0.493467336683417,1
0.135135135135135,0.899497487437186,0
0.664664664664665,0.11356783919598,0
0.436436436436436,0.222110552763819,0
0.278278278278278,0.741708542713568,0
0.736736736736737,0.848241206030151,0
0.306306306306306,0.272361809045226,0
0.943943943943944,0.130653266331658,0
0.573573573573573,0.301507537688442,1
0.094094094094094,0.171859296482412,0
0.384384384384384,0.005025125628141,0
0.02002002002002,0.695477386934673,0
0.371371371371371,0.319597989949749,1
0.830830830830831,0.349748743718593,0
0.845845845845846,0.21608040201005,0
0.201201201201201,0.964824120603015,0
0.547547547547548,0.273366834170854,1
0.803803803803804,0.368844221105528,0
0.554554554554555,0.362814070351759,1
0.957957957957958,0.916582914572864,0
0.544544544544545,0.672361809045226,1
0.299299299299299,0.759798994974874,0
0.867867867867868,0.530653266331658,0
0.716716716716717,0.44321608040201,1
0.495495495495496,0.561809045226131,1
0.352352352352352,0.017085427135678,0
0.461461461461461,0.462311557788945,1
0.850850850850851,0.62713567839196,0
0.660660660660661,0.518592964824121,1
0.447447447447447,0.624120603015075,1
0.517517517517518,0.167839195979899,0
0.048048048048048,0.535678391959799,0
0.603603603603604,0.446231155778894,1
0.715715715715716,0.50251256281407,1
0.858858858858859,0.935678391959799,0
0.238238238238238,0.813065326633166,0
0.693693693693694,0.878391959798995,0
0.54954954954955,0.374874371859296,1
0.457457457457458,0.285427135678392,1
0.594594594594595,0.607035175879397,1
0.648648648648649,0.132663316582915,0
0.671671671671672,0.453266331658291,1
0.448448448448448,0.365829145728643,1
0.443443443443443,0.485427135678392,1
0.242242242242242,0.503517587939698,0
0.375375375375375,0.577889447236181,1
0.880880880880881,0.693467336683417,0
0.703703703703704,0.662311557788945,0
0.952952952952953,0.893467336683417,0
0.528528528528528,0.64321608040201,1
0.67967967967968,0.641206030150754,1
0.367367367367367,0.681407035175879,1
0.346346346346346,0.506532663316583,1
0.543543543543543,0.61608040201005,1
0.327327327327327,0.630150753768844,1
0.74974974974975,0.658291457286432,0
0.56956956956957,0.125628140703518,0
0.815815815815816,0.045226130653266,0
0.606606606606607,0.354773869346734,1
0.576576576576577,0.352763819095477,1
0.454454454454455,0.359798994974874,1
0.41041041041041,0.271356783919598,1
0.643643643643644,0.337688442211055,1
0.498498498498498,0.283417085427136,1
0.917917917917918,0.645226130653266,0
0.822822822822823,0.015075376884422,0
