1.00609E-05 0.9956173971
1.00218E-05 0.9956274189
1.00152E-05 0.9956374341
1.00014E-05 0.9956474355
9.94972E-06 0.99565738522
9.94178E-06 0.995667327
9.90289E-06 0.99567722989
9.89325E-06 0.99568712314
9.87699E-06 0.99569700013
9.86533E-06 0.99570686546
9.82863E-06 0.99571669409
9.80608E-06 0.99572650017
9.78203E-06 0.9957362822
9.76408E-06 0.99574604628
9.74853E-06 0.99575579481
9.72657E-06 0.99576552138
9.71506E-06 0.99577523644
9.68669E-06 0.99578492313
9.66868E-06 0.99579459181
9.65797E-06 0.99580424978
9.63363E-06 0.99581388341
9.60182E-06 0.99582348523
9.56146E-06 0.99583304669
9.54669E-06 0.99584259338
9.52278E-06 0.99585211616
9.51609E-06 0.99586163225
9.50458E-06 0.99587113683
9.47496E-06 0.99588061179
9.44977E-06 0.99589006156
9.41733E-06 0.99589947889
9.40941E-06 0.9959088883
9.398E-06 0.9959182863
9.36453E-06 0.99592765083
9.347E-06 0.99593699783
9.34261E-06 0.99594634044
9.30872E-06 0.99595564916
9.30401E-06 0.99596495317
9.2725E-06 0.99597422567
9.25264E-06 0.99598347831
9.23099E-06 0.9959927093
9.21312E-06 0.99600192242
9.19153E-06 0.99601111395
9.18795E-06 0.9960203019
9.16746E-06 0.99602946936
9.1131E-06 0.99603858246
9.10148E-06 0.99604768394
9.08686E-06 0.9960567708
9.05754E-06 0.99606582834
9.04458E-06 0.99607487292
9.03143E-06 0.99608390435
9.00936E-06 0.99609291371
8.99339E-06 0.9961019071
8.96938E-06 0.99611087648
8.94684E-06 0.99611982332
8.9276E-06 0.99612875092
8.91224E-06 0.99613766316
8.89888E-06 0.99614656204
8.88357E-06 0.99615544561
8.82707E-06 0.99616427268
8.82382E-06 0.9961730965
8.79956E-06 0.99618189606
8.7936E-06 0.99619068966
8.75425E-06 0.99619944391
8.74114E-06 0.99620818505
8.72583E-06 0.99621691088
8.68513E-06 0.99622559601
8.66169E-06 0.9962342577
8.64709E-06 0.99624290479
8.63421E-06 0.996251539
8.62326E-06 0.99626016226
8.6132E-06 0.99626877546
8.59493E-06 0.99627737039
8.58944E-06 0.99628595983
8.53203E-06 0.99629449186
8.50728E-06 0.99630299914
8.49876E-06 0.9963114979
8.49697E-06 0.99631999487
8.46252E-06 0.99632845739
8.45543E-06 0.99633691282
8.42915E-06 0.99634534197
8.41985E-06 0.99635376182
8.39879E-06 0.99636216061
8.36883E-06 0.99637052944
8.35964E-06 0.99637888908
8.35186E-06 0.99638724094
8.33495E-06 0.99639557589
8.30151E-06 0.9964038774
8.28777E-06 0.99641216517
8.26471E-06 0.99642042988
8.26068E-06 0.99642869056
8.2464E-06 0.99643693696
8.23406E-06 0.99644517102
8.21877E-06 0.99645338979
8.20104E-06 0.99646159083
8.17907E-06 0.9964697699
8.16348E-06 0.99647793338
8.153E-06 0.99648608638
8.11533E-06 0.99649420171
8.09957E-06 0.99650230128
8.08477E-06 0.99651038605
8.05953E-06 0.99651844558
8.03786E-06 0.99652648344
8.01747E-06 0.99653450091
8.0014E-06 0.99654250231
7.97422E-06 0.99655047653
7.95886E-06 0.99655843539
7.9462E-06 0.99656638159
7.932E-06 0.99657431359
7.91015E-06 0.99658222374
7.89471E-06 0.99659011845
7.88713E-06 0.99659800558
7.86935E-06 0.99660587493
7.86655E-06 0.99661374148
7.83449E-06 0.99662157597
7.81654E-06 0.99662939251
7.81359E-06 0.9966372061
7.78786E-06 0.99664499396
7.7815E-06 0.99665277546
7.761E-06 0.99666053646
7.74019E-06 0.99666827665
7.73263E-06 0.99667600928
7.70295E-06 0.99668371223
7.69736E-06 0.99669140959
7.68673E-06 0.99669909632
7.67509E-06 0.99670677141
7.64105E-06 0.99671441246
7.62899E-06 0.99672204145
7.5975E-06 0.99672963895
7.58585E-06 0.9967372248
7.58452E-06 0.99674480932
7.55983E-06 0.99675236915
7.54245E-06 0.9967599116
7.51339E-06 0.99676742499
7.50623E-06 0.99677493122
7.4873E-06 0.99678241852
7.46083E-06 0.99678987935
7.45747E-06 0.99679733682
7.44294E-06 0.99680477976
7.43034E-06 0.9968122101
7.41837E-06 0.99681962847
7.39564E-06 0.99682702411
7.37582E-06 0.99683439993
7.35437E-06 0.9968417543
7.353E-06 0.9968491073
7.32728E-06 0.99685643458
7.30459E-06 0.99686373917
7.29511E-06 0.99687103428
7.27676E-06 0.99687831104
7.26055E-06 0.99688557159
7.22784E-06 0.99689279943
7.2024E-06 0.99690000183
7.19264E-06 0.99690719447
7.16901E-06 0.99691436348
7.16258E-06 0.99692152606
7.14245E-06 0.99692866851
7.12458E-06 0.99693579309
7.11573E-06 0.99694290882
7.11212E-06 0.99695002094
7.08698E-06 0.99695710792
7.07069E-06 0.99696417861
7.06121E-06 0.99697123982
7.03998E-06 0.9969782798
7.01877E-06 0.99698529857
7.0032E-06 0.99699230177
6.99408E-06 0.99699929585
6.9869E-06 0.99700628275
6.96715E-06 0.9970132499
6.94741E-06 0.99702019731
6.92011E-06 0.99702711742
6.91485E-06 0.99703403227
6.89609E-06 0.99704092836
6.88313E-06 0.99704781149
6.87971E-06 0.9970546912
6.86168E-06 0.99706155288
6.8428E-06 0.99706839568
6.8358E-06 0.99707523148
6.82788E-06 0.99708205936
6.81828E-06 0.99708887764
6.78464E-06 0.99709566228
6.78319E-06 0.99710244547
6.77604E-06 0.99710922151
6.75548E-06 0.99711597699
6.73855E-06 0.99712271554
6.72233E-06 0.99712943787
6.70896E-06 0.99713614683
6.68502E-06 0.99714283185
6.67551E-06 0.99714950736
6.66944E-06 0.9971561768
6.66164E-06 0.99716283844
6.64155E-06 0.99716947999
6.6297E-06 0.99717610969
6.60888E-06 0.99718271857
6.60331E-06 0.99718932188
6.5836E-06 0.99719590548
6.57294E-06 0.99720247842
6.5656E-06 0.99720904402
6.55531E-06 0.99721559933
6.5311E-06 0.99722213043
6.51384E-06 0.99722864427
6.50581E-06 0.99723515008
6.49189E-06 0.99724164197
6.46663E-06 0.9972481086
6.4574E-06 0.997254566
6.44765E-06 0.99726101365
6.43194E-06 0.99726744559
6.41657E-06 0.99727386216
6.40691E-06 0.99728026907
6.39263E-06 0.9972866617
6.38197E-06 0.99729304367
6.37646E-06 0.99729942013
6.36979E-06 0.99730578992
6.35631E-06 0.99731214623
6.33892E-06 0.99731848515
6.3297E-06 0.99732481485
6.3066E-06 0.99733112145
6.30083E-06 0.99733742228
6.28432E-06 0.9973437066
6.27611E-06 0.99734998271
6.25676E-06 0.99735623947
6.24795E-06 0.99736248742
6.22951E-06 0.99736871693
6.21436E-06 0.99737493129
6.20086E-06 0.99738113215
6.19214E-06 0.99738732429
6.17635E-06 0.99739350064
6.16826E-06 0.9973996689
6.15159E-06 0.99740582049
6.13941E-06 0.9974119599
6.12638E-06 0.99741808628
6.11257E-06 0.99742419885
6.09997E-06 0.99743029882
6.08116E-06 0.99743637998
6.07648E-06 0.99744245646
6.06171E-06 0.99744851817
6.05451E-06 0.99745457268
6.04828E-06 0.99746062096
6.03074E-06 0.9974666517
6.01169E-06 0.99747266339
6.00402E-06 0.99747866741
5.99545E-06 0.99748466286
5.97385E-06 0.99749063671
5.96589E-06 0.9974966026
5.95653E-06 0.99750255913
5.94016E-06 0.99750849929
5.93088E-06 0.99751443017
5.92229E-06 0.99752035246
5.91311E-06 0.99752626557
5.9027E-06 0.99753216827
5.89083E-06 0.9975380591
5.87607E-06 0.99754393517
5.83922E-06 0.99754977439
5.83152E-06 0.99755560591
5.81394E-06 0.99756141985
5.81164E-06 0.99756723149
5.79609E-06 0.99757302758
5.78891E-06 0.99757881649
5.7796E-06 0.99758459609
5.76169E-06 0.99759035778
5.74879E-06 0.99759610657
5.73985E-06 0.99760184642
5.73643E-06 0.99760758285
5.71537E-06 0.99761329822
5.71007E-06 0.99761900829
5.70277E-06 0.99762471106
5.68575E-06 0.99763039681
5.68165E-06 0.99763607846
5.66991E-06 0.99764174837
5.65628E-06 0.99764740465
5.64487E-06 0.99765304952
5.61458E-06 0.9976586641
5.61187E-06 0.99766427597
5.60534E-06 0.99766988131
5.59238E-06 0.99767547369
5.58167E-06 0.99768105536
5.57472E-06 0.99768663008
5.56552E-06 0.9976921956
5.55435E-06 0.99769774995
5.54303E-06 0.99770329298
5.52617E-06 0.99770881915
5.51627E-06 0.99771433542
5.49951E-06 0.99771983493
5.49595E-06 0.99772533088
5.47081E-06 0.99773080169
5.46346E-06 0.99773626515
5.45648E-06 0.99774172163
5.44836E-06 0.99774716999
5.43485E-06 0.99775260484
5.41987E-06 0.99775802471
5.40576E-06 0.99776343047
5.40132E-06 0.99776883179
5.39262E-06 0.99777422441
5.38884E-06 0.99777961325
5.37305E-06 0.9977849863
5.35348E-06 0.99779033978
5.33795E-06 0.99779567773
5.33564E-06 0.99780101337
5.3224E-06 0.99780633577
5.30674E-06 0.99781164251
5.29774E-06 0.99781694025
5.28857E-06 0.99782222882
5.27323E-06 0.99782750205
5.26173E-06 0.99783276378
5.25191E-06 0.99783801569
5.23408E-06 0.99784324977
5.22356E-06 0.99784847333
5.21329E-06 0.99785368662
5.1987E-06 0.99785888532
5.19412E-06 0.99786407944
5.189E-06 0.99786926844
5.17255E-06 0.99787444099
5.16961E-06 0.9978796106
5.15185E-06 0.99788476245
5.14597E-06 0.99788990842
5.13659E-06 0.99789504501
5.13325E-06 0.99790017826
5.11045E-06 0.99790528871
5.10011E-06 0.99791038882
5.08886E-06 0.99791547768
5.08033E-06 0.99792055801
5.07765E-06 0.99792563566
5.05749E-06 0.99793069315
5.05214E-06 0.99793574529
5.02884E-06 0.99794077413
5.02192E-06 0.99794579605
5.016E-06 0.99795081205
5.00535E-06 0.9979558174
4.99673E-06 0.99796081413
4.98977E-06 0.9979658039
4.97881E-06 0.99797078271
4.96905E-06 0.99797575176
4.9653E-06 0.99798071706
4.951E-06 0.99798566806
4.93703E-06 0.99799060509
4.93432E-06 0.99799553941
4.9226E-06 0.99800046201
4.91308E-06 0.99800537509
4.90954E-06 0.99801028463
4.89646E-06 0.99801518109
4.88569E-06 0.99802006678
4.87701E-06 0.99802494379
4.87049E-06 0.99802981428
4.85829E-06 0.99803467257
4.84711E-06 0.99803951968
4.82911E-06 0.99804434879
4.81742E-06 0.99804916621
4.81237E-06 0.99805397858
4.81054E-06 0.99805878912
4.78878E-06 0.9980635779
4.78234E-06 0.99806836024
4.76365E-06 0.99807312389
4.75689E-06 0.99807788078
4.74004E-06 0.99808262082
4.73364E-06 0.99808735446
4.72451E-06 0.99809207897
4.71689E-06 0.99809679586
4.70441E-06 0.99810150027
4.69821E-06 0.99810619848
4.69538E-06 0.99811089386
4.67289E-06 0.99811556675
4.66253E-06 0.99812022928
4.65128E-06 0.99812488056
4.64819E-06 0.99812952875
4.63706E-06 0.99813416581
4.62977E-06 0.99813879558
4.61595E-06 0.99814341153
4.61135E-06 0.99814802288
4.6058E-06 0.99815262868
4.59311E-06 0.99815722179
4.58722E-06 0.99816180901
4.57092E-06 0.99816637993
4.56946E-06 0.99817094939
4.55787E-06 0.99817550726
4.55574E-06 0.998180063
4.54552E-06 0.99818460852
4.53405E-06 0.99818914257
4.52989E-06 0.99819367246
4.5234E-06 0.99819819586
4.50251E-06 0.99820269837
4.49283E-06 0.9982071912
4.48217E-06 0.99821167337
4.47936E-06 0.99821615273
4.47613E-06 0.99822062886
4.47081E-06 0.99822509967
4.45022E-06 0.99822954989
4.4464E-06 0.99823399629
4.43247E-06 0.99823842876
4.42596E-06 0.99824285472
4.42279E-06 0.99824727751
4.40275E-06 0.99825168026
4.3931E-06 0.99825607336
4.38927E-06 0.99826046263
4.38161E-06 0.99826484424
4.37567E-06 0.99826921991
4.35916E-06 0.99827357907
4.3517E-06 0.99827793077
4.34297E-06 0.99828227374
4.3272E-06 0.99828660094
4.32188E-06 0.99829092282
4.31543E-06 0.99829523825
4.30732E-06 0.99829954557
4.30031E-06 0.99830384588
4.28883E-06 0.99830813471
4.28116E-06 0.99831241587
4.27265E-06 0.99831668852
4.26887E-06 0.99832095739
4.26038E-06 0.99832521777
4.25372E-06 0.99832947149
4.24742E-06 0.99833371891
4.23524E-06 0.99833795415
4.22869E-06 0.99834218284
4.22599E-06 0.99834640883
4.21547E-06 0.9983506243
4.20253E-06 0.99835482683
4.19184E-06 0.99835901867
4.18387E-06 0.99836320254
4.16944E-06 0.99836737198
4.15964E-06 0.99837153162
4.15338E-06 0.998375685
4.14918E-06 0.99837983418
4.14337E-06 0.99838397755
4.13623E-06 0.99838811378
4.12129E-06 0.99839223507
4.11422E-06 0.99839634929
4.09963E-06 0.99840044892
4.09722E-06 0.99840454614
4.09278E-06 0.99840863892
4.07918E-06 0.9984127181
4.07746E-06 0.99841679556
4.06325E-06 0.99842085881
4.05498E-06 0.99842491379
4.04231E-06 0.9984289561
4.03495E-06 0.99843299105
4.03345E-06 0.9984370245
4.02612E-06 0.99844105062
4.02142E-06 0.99844507204
4.01248E-06 0.99844908452
4.00201E-06 0.99845308653
4.00052E-06 0.99845708705
3.99526E-06 0.99846108231
3.98531E-06 0.99846506762
3.98176E-06 0.99846904938
3.96613E-06 0.99847301551
3.96028E-06 0.99847697579
3.95897E-06 0.99848093476
3.94255E-06 0.99848487731
3.93369E-06 0.998488811
3.92369E-06 0.99849273469
3.91012E-06 0.99849664481
3.90686E-06 0.99850055167
3.8997E-06 0.99850445137
3.88714E-06 0.99850833851
3.88582E-06 0.99851222433
3.87294E-06 0.99851609727
3.86062E-06 0.99851995789
3.85316E-06 0.99852381105
3.85134E-06 0.99852766239
3.846E-06 0.99853150839
3.83402E-06 0.99853534241
3.82784E-06 0.99853917025
3.81987E-06 0.99854299012
3.81459E-06 0.99854680471
3.80681E-06 0.99855061152
3.80209E-06 0.99855441361
3.79811E-06 0.99855821172
3.78406E-06 0.99856199578
3.77698E-06 0.99856577276
3.77271E-06 0.99856954547
3.76786E-06 0.99857331333
3.7539E-06 0.99857706723
3.74749E-06 0.99858081472
3.74365E-06 0.99858455837
3.72968E-06 0.99858828805
3.72603E-06 0.99859201408
3.72135E-06 0.99859573543
3.71337E-06 0.9985994488
3.70626E-06 0.99860315506
3.69937E-06 0.99860685443
3.68616E-06 0.99861054059
3.67988E-06 0.99861422047
3.66884E-06 0.99861788931
3.66685E-06 0.99862155616
3.66139E-06 0.99862521755
3.65177E-06 0.99862886932
3.64461E-06 0.99863251393
3.63811E-06 0.99863615204
3.63024E-06 0.99863978228
3.61589E-06 0.99864339817
3.60715E-06 0.99864700532
3.59822E-06 0.99865060354
3.59145E-06 0.99865419499
3.58784E-06 0.99865778283
3.58429E-06 0.99866136712
3.58064E-06 0.99866494776
3.57021E-06 0.99866851797
3.56389E-06 0.99867208186
3.55344E-06 0.9986756353
3.54821E-06 0.99867918351
3.5427E-06 0.99868272621
3.53307E-06 0.99868625928
3.52668E-06 0.99868978596
3.52154E-06 0.9986933075
3.51689E-06 0.99869682439
3.49446E-06 0.99870031885
3.49017E-06 0.99870380902
3.48881E-06 0.99870729783
3.47716E-06 0.99871077499
3.47313E-06 0.99871424812
3.45995E-06 0.99871770807
3.4551E-06 0.99872116317
3.44104E-06 0.99872460421
3.43907E-06 0.99872804328
3.42586E-06 0.99873146914
3.42041E-06 0.99873488955
3.41667E-06 0.99873830622
3.41251E-06 0.99874171873
3.40322E-06 0.99874512195
3.39974E-06 0.99874852169
3.39462E-06 0.99875191631
3.39005E-06 0.99875530636
3.38056E-06 0.99875868692
3.37316E-06 0.99876206008
3.36455E-06 0.99876542463
3.35991E-06 0.99876878454
3.34834E-06 0.99877213288
3.34279E-06 0.99877547567
3.34119E-06 0.99877881686
3.33322E-06 0.99878215008
3.32663E-06 0.99878547671
3.31628E-06 0.99878879299
3.31267E-06 0.99879210566
3.30047E-06 0.99879540613
3.2943E-06 0.99879870043
3.29329E-06 0.99880199372
3.28609E-06 0.99880527981
3.28001E-06 0.99880855982
3.27163E-06 0.99881183145
3.26248E-06 0.99881509393
3.25771E-06 0.99881835164
3.2526E-06 0.99882160424
3.25199E-06 0.99882485623
3.24227E-06 0.9988280985
3.23191E-06 0.99883133041
3.22055E-06 0.99883455096
3.21573E-06 0.99883776669
3.21006E-06 0.99884097675
3.20871E-06 0.99884418546
3.20112E-06 0.99884738658
3.1977E-06 0.99885058428
3.18891E-06 0.99885377319
3.18221E-06 0.9988569554
3.1763E-06 0.9988601317
3.17377E-06 0.99886330547
3.16364E-06 0.99886646911
3.15581E-06 0.99886962492
3.15155E-06 0.99887277647
3.14378E-06 0.99887592025
3.13841E-06 0.99887905866
3.13649E-06 0.99888219515
3.12889E-06 0.99888532404
3.12125E-06 0.99888844529
3.11606E-06 0.99889156135
3.11097E-06 0.99889467232
3.10997E-06 0.99889778229
3.10378E-06 0.99890088607
3.09662E-06 0.99890398269
3.09177E-06 0.99890707446
3.07273E-06 0.99891014719
3.06636E-06 0.99891321355
3.06546E-06 0.99891627901
3.05682E-06 0.99891933583
3.05069E-06 0.99892238652
3.0461E-06 0.99892543262
3.0397E-06 0.99892847232
3.03213E-06 0.99893150445
3.02115E-06 0.9989345256
3.01661E-06 0.99893754221
3.00907E-06 0.99894055128
3.00592E-06 0.9989435572
3.00338E-06 0.99894656058
3.0008E-06 0.99894956138
2.99346E-06 0.99895255484
2.98291E-06 0.99895553775
2.97645E-06 0.9989585142
2.97116E-06 0.99896148536
2.9634E-06 0.99896444876
2.95889E-06 0.99896740765
2.95119E-06 0.99897035884
2.94575E-06 0.99897330459
2.93114E-06 0.99897623573
2.92833E-06 0.99897916406
2.92349E-06 0.99898208755
2.92005E-06 0.9989850076
2.90332E-06 0.99898791092
2.90277E-06 0.99899081369
2.89501E-06 0.9989937087
2.89187E-06 0.99899660057
2.88614E-06 0.99899948671
2.8793E-06 0.99900236601
2.87869E-06 0.9990052447
2.86851E-06 0.99900811321
2.86423E-06 0.99901097744
2.86217E-06 0.99901383961
2.85491E-06 0.99901669452
2.84978E-06 0.9990195443
2.83937E-06 0.99902238367
2.83704E-06 0.99902522071
2.82963E-06 0.99902805034
2.8288E-06 0.99903087914
2.81987E-06 0.99903369901
2.81621E-06 0.99903651522
2.80879E-06 0.99903932401
2.8046E-06 0.99904212861
2.79946E-06 0.99904492807
2.79621E-06 0.99904772428
2.787E-06 0.99905051128
2.78564E-06 0.99905329692
2.78352E-06 0.99905608044
2.77261E-06 0.99905885305
2.75934E-06 0.99906161239
2.75435E-06 0.99906436674
2.7516E-06 0.99906711834
2.7418E-06 0.99906986014
2.73783E-06 0.99907259797
2.73619E-06 0.99907533416
2.72976E-06 0.99907806392
2.72084E-06 0.99908078476
2.71846E-06 0.99908350322
2.71228E-06 0.9990862155
2.70353E-06 0.99908891903
2.69864E-06 0.99909161767
2.6973E-06 0.99909431497
2.69417E-06 0.99909700914
2.68805E-06 0.99909969719
2.67658E-06 0.99910237377
2.67309E-06 0.99910504686
2.67213E-06 0.99910771899
2.6643E-06 0.99911038329
2.65573E-06 0.99911303902
2.6509E-06 0.99911568992
2.64661E-06 0.99911833653
2.64245E-06 0.99912097898
2.63855E-06 0.99912361753
2.63515E-06 0.99912625268
2.62472E-06 0.9991288774
2.61831E-06 0.99913149571
2.61498E-06 0.99913411069
2.61268E-06 0.99913672337
2.60608E-06 0.99913932945
2.6009E-06 0.99914193035
2.59385E-06 0.9991445242
2.58829E-06 0.99914711249
2.58403E-06 0.99914969652
2.58144E-06 0.99915227796
2.57248E-06 0.99915485044
2.5693E-06 0.99915741974
2.56416E-06 0.9991599839
2.56051E-06 0.99916254441
2.55691E-06 0.99916510132
2.55197E-06 0.99916765329
2.54363E-06 0.99917019692
2.53135E-06 0.99917272827
2.53015E-06 0.99917525842
2.52452E-06 0.99917778294
2.51939E-06 0.99918030233
2.51616E-06 0.99918281849
2.50761E-06 0.9991853261
2.49852E-06 0.99918782462
2.48999E-06 0.99919031461
2.48673E-06 0.99919280134
2.48263E-06 0.99919528397
2.48066E-06 0.99919776463
2.47454E-06 0.99920023917
2.4702E-06 0.99920270937
2.46694E-06 0.99920517631
2.46123E-06 0.99920763754
2.45961E-06 0.99921009715
2.44816E-06 0.99921254531
2.4452E-06 0.99921499051
2.43918E-06 0.99921742969
2.43522E-06 0.99921986491
2.43257E-06 0.99922229748
2.43033E-06 0.99922472781
2.42141E-06 0.99922714922
2.41931E-06 0.99922956853
2.41442E-06 0.99923198295
2.40285E-06 0.9992343858
2.3994E-06 0.9992367852
2.39709E-06 0.99923918229
2.39358E-06 0.99924157587
2.38649E-06 0.99924396236
2.38267E-06 0.99924634503
2.37861E-06 0.99924872364
2.37218E-06 0.99925109582
2.36527E-06 0.99925346109
2.36128E-06 0.99925582237
2.35109E-06 0.99925817346
2.34992E-06 0.99926052338
2.34948E-06 0.99926287286
2.34298E-06 0.99926521584
2.34084E-06 0.99926755668
2.3279E-06 0.99926988458
2.32537E-06 0.99927220995
2.32307E-06 0.99927453302
2.32075E-06 0.99927685377
2.31541E-06 0.99927916918
2.31416E-06 0.99928148334
2.30778E-06 0.99928379112
2.29751E-06 0.99928608863
2.28687E-06 0.9992883755
2.28636E-06 0.99929066186
2.28521E-06 0.99929294707
2.27578E-06 0.99929522285
2.27074E-06 0.99929749359
2.2693E-06 0.99929976289
2.26457E-06 0.99930202746
2.2577E-06 0.99930428516
2.25315E-06 0.99930653831
2.25076E-06 0.99930878907
2.24421E-06 0.99931103328
2.23918E-06 0.99931327246
2.23641E-06 0.99931550887
2.23403E-06 0.9993177429
2.22908E-06 0.99931997198
2.22298E-06 0.99932219496
2.21797E-06 0.99932441293
2.21534E-06 0.99932662827
2.21023E-06 0.9993288385
2.20459E-06 0.99933104309
2.20377E-06 0.99933324686
2.19426E-06 0.99933544112
2.19181E-06 0.99933763293
2.18482E-06 0.99933981775
2.17751E-06 0.99934199526
2.17461E-06 0.99934416987
2.17199E-06 0.99934634186
2.17014E-06 0.999348512
2.16361E-06 0.99935067561
2.15903E-06 0.99935283464
2.15312E-06 0.99935498776
2.14995E-06 0.99935713771
2.14543E-06 0.99935928314
2.14079E-06 0.99936142393
2.13352E-06 0.99936355745
2.13048E-06 0.99936568793
2.12647E-06 0.9993678144
2.12354E-06 0.99936993794
2.11653E-06 0.99937205447
2.11589E-06 0.99937417036
2.11247E-06 0.99937628283
2.10964E-06 0.99937839247
2.10269E-06 0.99938049516
2.09943E-06 0.99938259459
2.09757E-06 0.99938469216
2.09097E-06 0.99938678313
2.08832E-06 0.99938887145
2.08208E-06 0.99939095353
2.07934E-06 0.99939303287
2.07134E-06 0.99939510421
2.06994E-06 0.99939717415
2.06322E-06 0.99939923737
2.05949E-06 0.99940129686
2.05353E-06 0.99940335039
2.04658E-06 0.99940539697
2.03844E-06 0.99940743541
2.03478E-06 0.99940947019
2.0273E-06 0.99941149749
2.02652E-06 0.99941352401
2.02295E-06 0.99941554696
2.01902E-06 0.99941756598
2.01528E-06 0.99941958126
2.0141E-06 0.99942159536
2.0111E-06 0.99942360646
2.00865E-06 0.99942561511
2.00116E-06 0.99942761627
1.99822E-06 0.99942961449
1.99019E-06 0.99943160468
1.98895E-06 0.99943359363
1.98447E-06 0.9994355781
1.97784E-06 0.99943755594
1.97519E-06 0.99943953113
1.97331E-06 0.99944150444
1.9662E-06 0.99944347064
1.96236E-06 0.999445433
1.95791E-06 0.99944739091
1.95147E-06 0.99944934238
1.94719E-06 0.99945128957
1.94451E-06 0.99945323408
1.93237E-06 0.99945516645
1.92668E-06 0.99945709313
1.9262E-06 0.99945901933
1.92101E-06 0.99946094034
1.91591E-06 0.99946285625
1.91383E-06 0.99946477008
1.90715E-06 0.99946667723
1.90413E-06 0.99946858136
1.90269E-06 0.99947048405
1.89883E-06 0.99947238288
1.8941E-06 0.99947427698
1.89319E-06 0.99947617017
1.88825E-06 0.99947805842
1.88614E-06 0.99947994456
1.88295E-06 0.99948182751
1.87902E-06 0.99948370653
1.86876E-06 0.99948557529
1.86578E-06 0.99948744107
1.86293E-06 0.999489304
1.85904E-06 0.99949116304
1.85661E-06 0.99949301965
1.85296E-06 0.99949487261
1.84176E-06 0.99949671437
1.84054E-06 0.99949855491
1.83557E-06 0.99950039048
1.83228E-06 0.99950222276
1.83194E-06 0.9995040547
1.82747E-06 0.99950588217
1.82119E-06 0.99950770336
1.81472E-06 0.99950951808
1.81388E-06 0.99951133196
1.81115E-06 0.99951314311
1.80423E-06 0.99951494734
1.80155E-06 0.99951674889
1.79742E-06 0.99951854631
1.7963E-06 0.99952034261
1.79063E-06 0.99952213324
1.78776E-06 0.999523921
1.78744E-06 0.99952570844
1.77821E-06 0.99952748665
1.77426E-06 0.99952926091
1.77163E-06 0.99953103254
1.76836E-06 0.9995328009
1.76039E-06 0.99953456129
1.75648E-06 0.99953631777
1.74953E-06 0.9995380673
1.74306E-06 0.99953981036
1.74058E-06 0.99954155094
1.73938E-06 0.99954329032
1.73437E-06 0.99954502469
1.73245E-06 0.99954675714
1.72542E-06 0.99954848256
1.72211E-06 0.99955020467
1.72069E-06 0.99955192536
1.7163E-06 0.99955364166
1.71186E-06 0.99955535352
1.70641E-06 0.99955705993
1.70411E-06 0.99955876404
1.6994E-06 0.99956046344
1.68949E-06 0.99956215293
1.68655E-06 0.99956383948
1.68508E-06 0.99956552456
1.6815E-06 0.99956720606
1.67755E-06 0.99956888361
1.67551E-06 0.99957055912
1.67244E-06 0.99957223156
1.67015E-06 0.99957390171
1.66611E-06 0.99957556782
1.6613E-06 0.99957722912
1.65728E-06 0.9995788864
1.65616E-06 0.99958054256
1.652E-06 0.99958219456
1.65023E-06 0.99958384479
1.64426E-06 0.99958548905
1.64175E-06 0.9995871308
1.63379E-06 0.99958876459
1.63128E-06 0.99959039587
1.62836E-06 0.99959202423
1.6238E-06 0.99959364803
1.61922E-06 0.99959526725
1.6144E-06 0.99959688165
1.61249E-06 0.99959849414
1.61137E-06 0.99960010551
1.60969E-06 0.9996017152
1.60292E-06 0.99960331812
1.60041E-06 0.99960491853
1.59563E-06 0.99960651416
1.59371E-06 0.99960810787
1.5873E-06 0.99960969517
1.5842E-06 0.99961127937
1.58038E-06 0.99961285975
1.57751E-06 0.99961443726
1.57414E-06 0.9996160114
1.57249E-06 0.99961758389
1.56837E-06 0.99961915226
1.56056E-06 0.99962071282
1.55795E-06 0.99962227077
1.55451E-06 0.99962382528
1.54964E-06 0.99962537492
1.54663E-06 0.99962692155
1.54168E-06 0.99962846323
1.53761E-06 0.99963000084
1.53325E-06 0.99963153409
1.53141E-06 0.9996330655
1.52595E-06 0.99963459145
1.52246E-06 0.99963611391
1.52065E-06 0.99963763456
1.51553E-06 0.99963915009
1.51333E-06 0.99964066342
1.50764E-06 0.99964217106
1.50542E-06 0.99964367648
1.50168E-06 0.99964517816
1.49716E-06 0.99964667532
1.49588E-06 0.9996481712
1.4939E-06 0.9996496651
1.48858E-06 0.99965115368
1.48744E-06 0.99965264112
1.47841E-06 0.99965411953
1.47374E-06 0.99965559327
1.47293E-06 0.9996570662
1.46849E-06 0.99965853469
1.46573E-06 0.99966000042
1.46191E-06 0.99966146233
1.45841E-06 0.99966292074
1.45334E-06 0.99966437408
1.45076E-06 0.99966582484
1.44476E-06 0.9996672696
1.44144E-06 0.99966871104
1.43928E-06 0.99967015032
1.4359E-06 0.99967158622
1.43474E-06 0.99967302096
1.42762E-06 0.99967444858
1.42542E-06 0.999675874
1.42365E-06 0.99967729765
1.41951E-06 0.99967871716
1.41733E-06 0.99968013449
1.41062E-06 0.99968154511
1.40925E-06 0.99968295436
1.40643E-06 0.99968436079
1.40484E-06 0.99968576563
1.40398E-06 0.99968716961
1.39937E-06 0.99968856898
1.39709E-06 0.99968996607
1.39123E-06 0.9996913573
1.38727E-06 0.99969274457
1.38638E-06 0.99969413095
1.38282E-06 0.99969551377
